company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
기신정기,00106614,092440,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:30:25
기신정기,00106614,092440,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:30:25
기신정기,00106614,092440,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:30:25
기신정기,00106614,092440,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T06:30:25
기신정기,00106614,092440,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:30:25
기신정기,00106614,092440,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:30:25
기신정기,00106614,092440,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:30:31
기신정기,00106614,092440,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:30:31
기신정기,00106614,092440,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:30:31
기신정기,00106614,092440,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=23 slider_extended=True,,2026-07-07T06:30:31
기신정기,00106614,092440,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:30:31
기신정기,00106614,092440,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:30:31
기신정기,00106614,092440,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:30:37
기신정기,00106614,092440,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:30:37
기신정기,00106614,092440,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:30:37
기신정기,00106614,092440,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=65 slider_extended=True,,2026-07-07T06:30:37
기신정기,00106614,092440,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:30:37
기신정기,00106614,092440,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:30:37
기신정기,00106614,092440,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:30:44
기신정기,00106614,092440,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:30:44
기신정기,00106614,092440,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:30:44
기신정기,00106614,092440,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=73 slider_extended=True,,2026-07-07T06:30:44
기신정기,00106614,092440,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:30:44
기신정기,00106614,092440,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:30:44
대신정보통신,00110875,020180,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:30:58
대신정보통신,00110875,020180,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:30:58
대신정보통신,00110875,020180,KOSDAQ,연간x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T06:30:58
대신정보통신,00110875,020180,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:30:58
대신정보통신,00110875,020180,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T06:30:58
대신정보통신,00110875,020180,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:30:58
대신정보통신,00110875,020180,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:30:58
대신정보통신,00110875,020180,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:31:03
대신정보통신,00110875,020180,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:31:03
대신정보통신,00110875,020180,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:31:03
대신정보통신,00110875,020180,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T06:31:03
대신정보통신,00110875,020180,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:31:03
대신정보통신,00110875,020180,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:31:03
대신정보통신,00110875,020180,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:31:09
대신정보통신,00110875,020180,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:31:09
대신정보통신,00110875,020180,KOSDAQ,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T06:31:09
대신정보통신,00110875,020180,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:31:09
대신정보통신,00110875,020180,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=76 slider_extended=True,,2026-07-07T06:31:09
대신정보통신,00110875,020180,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:31:09
대신정보통신,00110875,020180,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:31:09
대신정보통신,00110875,020180,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:31:17
대신정보통신,00110875,020180,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:31:17
대신정보통신,00110875,020180,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:31:17
대신정보통신,00110875,020180,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=76 slider_extended=True,,2026-07-07T06:31:17
대신정보통신,00110875,020180,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:31:17
대신정보통신,00110875,020180,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:31:17
삼성전자,00126380,005930,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:31:31
삼성전자,00126380,005930,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:31:31
삼성전자,00126380,005930,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:31:31
삼성전자,00126380,005930,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=22 slider_extended=True,,2026-07-07T06:31:31
삼성전자,00126380,005930,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:31:31
삼성전자,00126380,005930,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:31:31
삼성전자,00126380,005930,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:31:36
삼성전자,00126380,005930,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:31:36
삼성전자,00126380,005930,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:31:36
삼성전자,00126380,005930,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=23 slider_extended=True,,2026-07-07T06:31:36
삼성전자,00126380,005930,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:31:36
삼성전자,00126380,005930,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:31:36
삼성전자,00126380,005930,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:31:42
삼성전자,00126380,005930,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:31:42
삼성전자,00126380,005930,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:31:42
삼성전자,00126380,005930,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=74 slider_extended=True,,2026-07-07T06:31:42
삼성전자,00126380,005930,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:31:42
삼성전자,00126380,005930,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:31:42
삼성전자,00126380,005930,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:31:50
삼성전자,00126380,005930,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:31:50
삼성전자,00126380,005930,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:31:50
삼성전자,00126380,005930,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=76 slider_extended=True,,2026-07-07T06:31:50
삼성전자,00126380,005930,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:31:50
삼성전자,00126380,005930,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:31:50
SK하이닉스,00164779,000660,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:32:03
SK하이닉스,00164779,000660,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:32:03
SK하이닉스,00164779,000660,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:32:03
SK하이닉스,00164779,000660,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=22 slider_extended=True,,2026-07-07T06:32:03
SK하이닉스,00164779,000660,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:32:03
SK하이닉스,00164779,000660,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:32:03
SK하이닉스,00164779,000660,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:32:08
SK하이닉스,00164779,000660,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:32:08
SK하이닉스,00164779,000660,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:32:08
SK하이닉스,00164779,000660,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T06:32:08
SK하이닉스,00164779,000660,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:32:08
SK하이닉스,00164779,000660,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:32:08
SK하이닉스,00164779,000660,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:32:15
SK하이닉스,00164779,000660,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:32:15
SK하이닉스,00164779,000660,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:32:15
SK하이닉스,00164779,000660,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=71 slider_extended=True,,2026-07-07T06:32:15
SK하이닉스,00164779,000660,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:32:15
SK하이닉스,00164779,000660,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:32:15
SK하이닉스,00164779,000660,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:32:22
SK하이닉스,00164779,000660,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:32:22
SK하이닉스,00164779,000660,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:32:22
SK하이닉스,00164779,000660,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=83 slider_extended=True,,2026-07-07T06:32:22
SK하이닉스,00164779,000660,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:32:22
SK하이닉스,00164779,000660,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:32:22
강남제비스코,00100939,000860,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:32:36
강남제비스코,00100939,000860,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:32:36
강남제비스코,00100939,000860,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:32:36
강남제비스코,00100939,000860,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T06:32:36
강남제비스코,00100939,000860,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:32:36
강남제비스코,00100939,000860,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:32:36
강남제비스코,00100939,000860,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:32:41
강남제비스코,00100939,000860,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:32:41
강남제비스코,00100939,000860,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:32:41
강남제비스코,00100939,000860,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=28 slider_extended=True,,2026-07-07T06:32:41
강남제비스코,00100939,000860,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:32:41
강남제비스코,00100939,000860,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:32:41
강남제비스코,00100939,000860,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:32:47
강남제비스코,00100939,000860,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:32:47
강남제비스코,00100939,000860,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:32:47
강남제비스코,00100939,000860,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=65 slider_extended=True,,2026-07-07T06:32:47
강남제비스코,00100939,000860,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:32:47
강남제비스코,00100939,000860,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:32:47
강남제비스코,00100939,000860,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:32:55
강남제비스코,00100939,000860,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:32:55
강남제비스코,00100939,000860,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:32:55
강남제비스코,00100939,000860,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=82 slider_extended=True,,2026-07-07T06:32:55
강남제비스코,00100939,000860,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:32:55
강남제비스코,00100939,000860,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:32:55
에이프로젠바이오로직스,00101044,003060,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:33:08
에이프로젠바이오로직스,00101044,003060,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:33:08
에이프로젠바이오로직스,00101044,003060,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:33:08
에이프로젠바이오로직스,00101044,003060,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T06:33:08
에이프로젠바이오로직스,00101044,003060,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:33:08
에이프로젠바이오로직스,00101044,003060,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:33:08
에이프로젠바이오로직스,00101044,003060,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:33:14
에이프로젠바이오로직스,00101044,003060,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:33:14
에이프로젠바이오로직스,00101044,003060,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:33:14
에이프로젠바이오로직스,00101044,003060,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T06:33:14
에이프로젠바이오로직스,00101044,003060,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:33:14
에이프로젠바이오로직스,00101044,003060,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:33:14
에이프로젠바이오로직스,00101044,003060,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:33:20
에이프로젠바이오로직스,00101044,003060,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:33:20
에이프로젠바이오로직스,00101044,003060,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:33:20
에이프로젠바이오로직스,00101044,003060,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T06:33:20
에이프로젠바이오로직스,00101044,003060,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:33:20
에이프로젠바이오로직스,00101044,003060,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:33:20
에이프로젠바이오로직스,00101044,003060,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:33:27
에이프로젠바이오로직스,00101044,003060,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:33:27
에이프로젠바이오로직스,00101044,003060,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:33:27
에이프로젠바이오로직스,00101044,003060,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=82 slider_extended=True,,2026-07-07T06:33:27
에이프로젠바이오로직스,00101044,003060,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:33:27
에이프로젠바이오로직스,00101044,003060,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:33:27
강원에너지,00100601,114190,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:33:41
강원에너지,00100601,114190,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:33:41
강원에너지,00100601,114190,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:33:41
강원에너지,00100601,114190,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=15 slider_extended=True,,2026-07-07T06:33:41
강원에너지,00100601,114190,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:33:41
강원에너지,00100601,114190,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:33:41
강원에너지,00100601,114190,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:33:46
강원에너지,00100601,114190,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:33:46
강원에너지,00100601,114190,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:33:46
강원에너지,00100601,114190,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=21 slider_extended=True,,2026-07-07T06:33:46
강원에너지,00100601,114190,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:33:46
강원에너지,00100601,114190,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:33:46
강원에너지,00100601,114190,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:33:53
강원에너지,00100601,114190,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:33:53
강원에너지,00100601,114190,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:33:53
강원에너지,00100601,114190,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=51 slider_extended=True,,2026-07-07T06:33:53
강원에너지,00100601,114190,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:33:53
강원에너지,00100601,114190,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:33:53
강원에너지,00100601,114190,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:34:00
강원에너지,00100601,114190,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:34:00
강원에너지,00100601,114190,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:34:00
강원에너지,00100601,114190,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=62 slider_extended=True,,2026-07-07T06:34:00
강원에너지,00100601,114190,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:34:00
강원에너지,00100601,114190,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:34:00
경동제약,00101549,011040,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:34:14
경동제약,00101549,011040,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:34:14
경동제약,00101549,011040,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:34:14
경동제약,00101549,011040,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T06:34:14
경동제약,00101549,011040,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:34:14
경동제약,00101549,011040,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:34:14
경동제약,00101549,011040,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:34:19
경동제약,00101549,011040,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:34:19
경동제약,00101549,011040,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:34:19
경동제약,00101549,011040,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=31 slider_extended=True,,2026-07-07T06:34:19
경동제약,00101549,011040,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:34:19
경동제약,00101549,011040,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:34:19
경동제약,00101549,011040,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:34:25
경동제약,00101549,011040,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:34:25
경동제약,00101549,011040,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:34:25
경동제약,00101549,011040,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T06:34:25
경동제약,00101549,011040,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:34:25
경동제약,00101549,011040,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:34:25
경동제약,00101549,011040,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:34:33
경동제약,00101549,011040,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:34:33
경동제약,00101549,011040,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:34:33
경동제약,00101549,011040,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=92 slider_extended=True,,2026-07-07T06:34:33
경동제약,00101549,011040,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:34:33
경동제약,00101549,011040,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:34:33
LS에코에너지,01093007,229640,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:34:46
LS에코에너지,01093007,229640,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:34:46
LS에코에너지,01093007,229640,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:34:46
LS에코에너지,01093007,229640,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=13 slider_extended=True,,2026-07-07T06:34:46
LS에코에너지,01093007,229640,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:34:46
LS에코에너지,01093007,229640,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:34:46
LS에코에너지,01093007,229640,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:34:51
LS에코에너지,01093007,229640,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:34:51
LS에코에너지,01093007,229640,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:34:51
LS에코에너지,01093007,229640,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=13 slider_extended=True,,2026-07-07T06:34:51
LS에코에너지,01093007,229640,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:34:51
LS에코에너지,01093007,229640,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:34:51
LS에코에너지,01093007,229640,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:34:58
LS에코에너지,01093007,229640,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:34:58
LS에코에너지,01093007,229640,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:34:58
LS에코에너지,01093007,229640,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=43 slider_extended=True,,2026-07-07T06:34:58
