company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
금호건설,00106313,002990,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:12:54
금호건설,00106313,002990,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:12:54
금호건설,00106313,002990,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:12:54
금호건설,00106313,002990,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T21:12:54
금호건설,00106313,002990,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:12:54
금호건설,00106313,002990,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:12:54
금호건설,00106313,002990,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:13:00
금호건설,00106313,002990,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:13:00
금호건설,00106313,002990,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:13:00
금호건설,00106313,002990,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=81 slider_extended=True,,2026-07-07T21:13:00
금호건설,00106313,002990,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:13:00
금호건설,00106313,002990,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:13:00
금호건설,00106313,002990,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:13:07
금호건설,00106313,002990,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:13:07
금호건설,00106313,002990,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:13:07
금호건설,00106313,002990,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=85 slider_extended=True,,2026-07-07T21:13:07
금호건설,00106313,002990,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:13:07
금호건설,00106313,002990,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:13:07
금호석유화학,00106368,011780,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:13:21
금호석유화학,00106368,011780,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:13:21
금호석유화학,00106368,011780,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:13:21
금호석유화학,00106368,011780,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T21:13:21
금호석유화학,00106368,011780,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:13:21
금호석유화학,00106368,011780,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:13:21
금호석유화학,00106368,011780,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:13:26
금호석유화학,00106368,011780,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:13:26
금호석유화학,00106368,011780,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:13:26
금호석유화학,00106368,011780,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=27 slider_extended=True,,2026-07-07T21:13:26
금호석유화학,00106368,011780,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:13:26
금호석유화학,00106368,011780,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:13:26
금호석유화학,00106368,011780,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:13:32
금호석유화학,00106368,011780,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:13:32
금호석유화학,00106368,011780,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:13:32
금호석유화학,00106368,011780,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=77 slider_extended=True,,2026-07-07T21:13:32
금호석유화학,00106368,011780,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:13:32
금호석유화학,00106368,011780,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:13:32
금호석유화학,00106368,011780,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:13:39
금호석유화학,00106368,011780,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:13:39
금호석유화학,00106368,011780,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:13:39
금호석유화학,00106368,011780,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=84 slider_extended=True,,2026-07-07T21:13:39
금호석유화학,00106368,011780,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:13:39
금호석유화학,00106368,011780,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:13:39
금호에이치티,00105606,214330,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:13:53
금호에이치티,00105606,214330,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:13:53
금호에이치티,00105606,214330,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:13:53
금호에이치티,00105606,214330,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=15 slider_extended=True,,2026-07-07T21:13:53
금호에이치티,00105606,214330,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:13:53
금호에이치티,00105606,214330,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:13:53
금호에이치티,00105606,214330,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:13:58
금호에이치티,00105606,214330,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:13:58
금호에이치티,00105606,214330,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:13:58
금호에이치티,00105606,214330,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=15 slider_extended=True,,2026-07-07T21:13:58
금호에이치티,00105606,214330,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:13:58
금호에이치티,00105606,214330,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:13:58
금호에이치티,00105606,214330,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:14:04
금호에이치티,00105606,214330,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:14:04
금호에이치티,00105606,214330,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:14:04
금호에이치티,00105606,214330,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=51 slider_extended=True,,2026-07-07T21:14:04
금호에이치티,00105606,214330,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:14:04
금호에이치티,00105606,214330,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:14:04
금호에이치티,00105606,214330,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:14:11
금호에이치티,00105606,214330,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:14:11
금호에이치티,00105606,214330,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:14:11
금호에이치티,00105606,214330,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=51 slider_extended=True,,2026-07-07T21:14:11
금호에이치티,00105606,214330,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:14:11
금호에이치티,00105606,214330,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:14:11
금호전기,00106395,001210,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:14:25
금호전기,00106395,001210,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:14:25
금호전기,00106395,001210,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:14:25
금호전기,00106395,001210,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T21:14:25
금호전기,00106395,001210,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:14:25
금호전기,00106395,001210,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:14:25
금호전기,00106395,001210,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:14:30
금호전기,00106395,001210,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:14:30
금호전기,00106395,001210,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:14:30
금호전기,00106395,001210,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=29 slider_extended=True,,2026-07-07T21:14:30
금호전기,00106395,001210,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:14:30
금호전기,00106395,001210,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:14:30
금호전기,00106395,001210,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:14:36
금호전기,00106395,001210,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:14:36
금호전기,00106395,001210,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:14:36
금호전기,00106395,001210,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=70 slider_extended=True,,2026-07-07T21:14:36
금호전기,00106395,001210,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:14:36
금호전기,00106395,001210,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:14:36
금호전기,00106395,001210,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:14:44
금호전기,00106395,001210,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:14:44
금호전기,00106395,001210,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:14:44
금호전기,00106395,001210,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=94 slider_extended=True,,2026-07-07T21:14:44
금호전기,00106395,001210,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:14:44
금호전기,00106395,001210,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:14:44
금호타이어,00481454,073240,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:14:57
금호타이어,00481454,073240,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:14:57
금호타이어,00481454,073240,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:14:57
금호타이어,00481454,073240,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=24 slider_extended=True,,2026-07-07T21:14:57
금호타이어,00481454,073240,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:14:57
금호타이어,00481454,073240,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:14:57
금호타이어,00481454,073240,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:15:02
금호타이어,00481454,073240,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:15:02
금호타이어,00481454,073240,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:15:02
금호타이어,00481454,073240,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=23 slider_extended=True,,2026-07-07T21:15:02
금호타이어,00481454,073240,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:15:02
금호타이어,00481454,073240,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:15:02
금호타이어,00481454,073240,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:15:08
금호타이어,00481454,073240,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:15:08
금호타이어,00481454,073240,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:15:08
금호타이어,00481454,073240,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=78 slider_extended=True,,2026-07-07T21:15:08
금호타이어,00481454,073240,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:15:08
금호타이어,00481454,073240,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:15:08
금호타이어,00481454,073240,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:15:16
금호타이어,00481454,073240,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:15:16
금호타이어,00481454,073240,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:15:16
금호타이어,00481454,073240,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=73 slider_extended=True,,2026-07-07T21:15:16
금호타이어,00481454,073240,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:15:16
금호타이어,00481454,073240,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:15:16
기아,00106641,000270,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:15:27
기아,00106641,000270,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:15:27
기아,00106641,000270,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:15:27
기아,00106641,000270,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=12 slider_extended=True,,2026-07-07T21:15:27
기아,00106641,000270,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:15:27
기아,00106641,000270,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:15:27
기아,00106641,000270,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:15:32
기아,00106641,000270,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:15:32
기아,00106641,000270,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:15:32
기아,00106641,000270,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=27 slider_extended=True,,2026-07-07T21:15:32
기아,00106641,000270,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:15:32
기아,00106641,000270,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:15:32
기아,00106641,000270,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:15:38
기아,00106641,000270,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:15:38
기아,00106641,000270,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:15:38
기아,00106641,000270,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=82 slider_extended=True,,2026-07-07T21:15:38
기아,00106641,000270,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:15:38
기아,00106641,000270,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:15:38
기아,00106641,000270,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:15:45
기아,00106641,000270,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:15:45
기아,00106641,000270,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:15:45
기아,00106641,000270,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=88 slider_extended=True,,2026-07-07T21:15:45
기아,00106641,000270,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:15:45
기아,00106641,000270,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:15:45
기업은행,00149646,024110,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:15:59
기업은행,00149646,024110,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:15:59
기업은행,00149646,024110,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:15:59
기업은행,00149646,024110,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T21:15:59
기업은행,00149646,024110,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:15:59
기업은행,00149646,024110,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:15:59
기업은행,00149646,024110,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:16:04
기업은행,00149646,024110,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:16:04
기업은행,00149646,024110,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:16:04
기업은행,00149646,024110,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T21:16:04
기업은행,00149646,024110,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:16:04
기업은행,00149646,024110,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:16:04
기업은행,00149646,024110,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:16:10
기업은행,00149646,024110,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:16:10
기업은행,00149646,024110,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:16:10
기업은행,00149646,024110,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=70 slider_extended=True,,2026-07-07T21:16:10
기업은행,00149646,024110,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:16:10
기업은행,00149646,024110,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:16:10
기업은행,00149646,024110,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:16:18
