company,corp_code,combo,metric,period,classification,detail,timestamp
경동인베스트,00143527,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:03:49
경동인베스트,00143527,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:03:49
경동인베스트,00143527,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:03:49
경동인베스트,00143527,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:03:49
경인양행,00102113,연간x별도,revenue,2000,data_gap,"UI blank, DB=None",2026-07-07T21:04:15
경인양행,00102113,연간x별도,operating_income,2000,data_gap,"UI blank, DB=None",2026-07-07T21:04:15
경인양행,00102113,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:04:22
경인양행,00102113,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:04:22
경인양행,00102113,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:04:22
경인양행,00102113,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:04:22
경인양행,00102113,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:04:22
경인양행,00102113,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:04:22
경인양행,00102113,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:04:29
경인양행,00102113,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:04:29
경인양행,00102113,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:04:29
경인양행,00102113,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:04:29
경인전자,00102140,연간x별도,revenue,2001,data_gap,"UI blank, DB=None",2026-07-07T21:04:48
경인전자,00102140,연간x별도,revenue,2002,data_gap,"UI blank, DB=None",2026-07-07T21:04:48
경인전자,00102140,연간x별도,revenue,2003,data_gap,"UI blank, DB=None",2026-07-07T21:04:48
경인전자,00102140,연간x별도,operating_income,2001,data_gap,"UI blank, DB=None",2026-07-07T21:04:48
경인전자,00102140,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T21:04:48
경인전자,00102140,연간x별도,operating_income,2003,data_gap,"UI blank, DB=None",2026-07-07T21:04:48
고려산업,00102751,분기x별도,revenue,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:06:06
고려산업,00102751,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:06:06
고려산업,00102751,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:06:06
고려산업,00102751,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:06:06
고려제강,00103006,연간x별도,revenue,2009,data_gap,"UI blank, DB=None",2026-07-07T21:06:25
고려제강,00103006,연간x별도,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T21:06:25
고려제강,00103006,분기x별도,revenue,2009 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:06:39
고려제강,00103006,분기x별도,operating_income,2009 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:06:39
광전자,00152729,분기x별도,revenue,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:07:11
광전자,00152729,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:07:11
광전자,00152729,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:07:11
광전자,00152729,분기x별도,operating_income,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:07:11
광전자,00152729,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:07:11
광전자,00152729,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:07:11
교보증권,00113359,연간x별도,revenue,2022,data_gap,"UI blank, DB=None",2026-07-07T21:08:03
교보증권,00113359,연간x별도,operating_income,2022,data_gap,"UI blank, DB=None",2026-07-07T21:08:03
교보증권,00113359,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:08:09
교보증권,00113359,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:08:09
교보증권,00113359,분기x별도,revenue,2022 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,revenue,2022 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,revenue,2022 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,revenue,2022 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,revenue,2023 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,revenue,2023 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,revenue,2023 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2015 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2015 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2015 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2015 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2016 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2016 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2016 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2016 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2017 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2017 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2017 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2017 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2018 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2018 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2018 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2018 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2019 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2019 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2019 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2019 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2022 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2022 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2022 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2022 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2023 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2023 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
교보증권,00113359,분기x별도,operating_income,2023 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:08:17
국도화학,00104388,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:09:14
국도화학,00104388,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:09:14
국도화학,00104388,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:09:14
국도화학,00104388,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:09:14
국도화학,00104388,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:09:14
국도화학,00104388,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:09:14
국도화학,00104388,분기x별도,revenue,2005 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:09:21
국도화학,00104388,분기x별도,revenue,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:09:21
국도화학,00104388,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:09:21
국도화학,00104388,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:09:21
국도화학,00104388,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:09:21
국도화학,00104388,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:09:21
국제약품,00104722,연간x별도,revenue,2003,data_gap,"UI blank, DB=None",2026-07-07T21:09:40
국제약품,00104722,연간x별도,revenue,2005,data_gap,"UI blank, DB=None",2026-07-07T21:09:40
국제약품,00104722,연간x별도,operating_income,2003,data_gap,"UI blank, DB=None",2026-07-07T21:09:40
국제약품,00104722,연간x별도,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-07T21:09:40
국제약품,00104722,분기x별도,revenue,2005 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:09:54
국제약품,00104722,분기x별도,revenue,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:09:54
국제약품,00104722,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:09:54
국제약품,00104722,분기x별도,operating_income,2005 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:09:54
국제약품,00104722,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:09:54
국제약품,00104722,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:09:54
금비,00168401,분기x연결,revenue,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:11:55
금비,00168401,분기x연결,revenue,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:11:55
금비,00168401,분기x연결,operating_income,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:11:55
금비,00168401,분기x연결,operating_income,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:11:55
금호에이치티,00105606,분기x연결,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:14:04
금호에이치티,00105606,분기x연결,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:14:04
금호에이치티,00105606,분기x연결,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:14:04
금호에이치티,00105606,분기x연결,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:14:04
금호에이치티,00105606,분기x연결,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:14:04
금호에이치티,00105606,분기x연결,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:14:04
금호에이치티,00105606,분기x별도,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:14:11
금호에이치티,00105606,분기x별도,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:14:11
금호에이치티,00105606,분기x별도,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:14:11
금호에이치티,00105606,분기x별도,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:14:11
금호에이치티,00105606,분기x별도,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:14:11
금호에이치티,00105606,분기x별도,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:14:11
금호전기,00106395,연간x별도,revenue,2009,data_gap,"UI blank, DB=None",2026-07-07T21:14:30
금호전기,00106395,연간x별도,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T21:14:30
금호전기,00106395,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:14:36
금호전기,00106395,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:14:36
금호전기,00106395,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:14:36
금호전기,00106395,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:14:36
금호전기,00106395,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:14:36
금호전기,00106395,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:14:36
금호타이어,00481454,분기x연결,revenue,2007 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:15:08
금호타이어,00481454,분기x연결,revenue,2007 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:15:08
금호타이어,00481454,분기x연결,operating_income,2007 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:15:08
금호타이어,00481454,분기x연결,operating_income,2007 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:15:08
기아,00106641,분기x별도,revenue,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:15:45
기아,00106641,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:15:45
기아,00106641,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:15:45
기아,00106641,분기x별도,revenue,2006 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:15:45
기아,00106641,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:15:45
기아,00106641,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:15:45
기아,00106641,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:15:45
기아,00106641,분기x별도,operating_income,2006 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:15:45
기업은행,00149646,연간x연결,revenue,2010,data_gap,"UI blank, DB=None",2026-07-07T21:15:59
기업은행,00149646,연간x연결,operating_income,2010,data_gap,"UI blank, DB=None",2026-07-07T21:15:59
기업은행,00149646,분기x연결,revenue,2010 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:16:10
기업은행,00149646,분기x연결,revenue,2010 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:16:10
기업은행,00149646,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:16:10
기업은행,00149646,분기x연결,operating_income,2010 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:16:10
기업은행,00149646,분기x연결,operating_income,2010 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:16:10
기업은행,00149646,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:16:10
까뮤이앤씨,00129420,연간x별도,revenue,2001,data_gap,"UI blank, DB=None",2026-07-07T21:16:34
까뮤이앤씨,00129420,연간x별도,revenue,2002,data_gap,"UI blank, DB=None",2026-07-07T21:16:34
까뮤이앤씨,00129420,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T21:16:34
깨끗한나라,00113492,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T21:17:06
남성,00172185,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:18:16
남성,00172185,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:18:16
남성,00172185,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:18:16
남성,00172185,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:18:16
남성,00172185,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:18:16
남성,00172185,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:18:16
남해화학,00107987,연간x별도,operating_income,2001,data_gap,"UI blank, DB=None",2026-07-07T21:19:14
남해화학,00107987,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T21:19:14
남해화학,00107987,연간x별도,operating_income,2003,data_gap,"UI blank, DB=None",2026-07-07T21:19:14
남해화학,00107987,연간x별도,operating_income,2004,data_gap,"UI blank, DB=None",2026-07-07T21:19:14
남해화학,00107987,연간x별도,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-07T21:19:14
남해화학,00107987,분기x연결,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:19:21
남해화학,00107987,분기x연결,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:19:21
남해화학,00107987,분기x연결,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:19:21
남해화학,00107987,분기x연결,operating_income,2002 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:19:21
남해화학,00107987,분기x연결,operating_income,2003 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:19:21
남해화학,00107987,분기x연결,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:19:21
남해화학,00107987,분기x연결,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:19:21
남해화학,00107987,분기x연결,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:19:21
넥센,00167192,연간x별도,revenue,2010,data_gap,"UI blank, DB=None",2026-07-07T21:19:47
넥센,00167192,연간x별도,operating_income,2010,data_gap,"UI blank, DB=None",2026-07-07T21:19:47
넥센,00167192,분기x별도,revenue,2010 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:20:00
넥센,00167192,분기x별도,operating_income,2010 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:20:00
넥센타이어,00173874,연간x별도,operating_income,2001,data_gap,"UI blank, DB=None",2026-07-07T21:20:19
넥센타이어,00173874,연간x별도,operating_income,2003,data_gap,"UI blank, DB=None",2026-07-07T21:20:19
넥센타이어,00173874,연간x별도,operating_income,2004,data_gap,"UI blank, DB=None",2026-07-07T21:20:19
넥센타이어,00173874,연간x별도,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-07T21:20:19
넥센타이어,00173874,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T21:20:19
노루페인트,00583442,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:22:01
노루페인트,00583442,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:22:01
노루페인트,00583442,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:22:01
노루페인트,00583442,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:22:01
노루페인트,00583442,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:22:01
노루페인트,00583442,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:22:01
