company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
서울평가정보,00260745,036120,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:55:29
서울평가정보,00260745,036120,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:55:29
서울평가정보,00260745,036120,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T20:55:29
서울평가정보,00260745,036120,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:55:29
서울평가정보,00260745,036120,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:55:29
서울평가정보,00260745,036120,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:55:34
서울평가정보,00260745,036120,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:55:34
서울평가정보,00260745,036120,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:55:34
서울평가정보,00260745,036120,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T20:55:34
서울평가정보,00260745,036120,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:55:34
서울평가정보,00260745,036120,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:55:34
서울평가정보,00260745,036120,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:55:40
서울평가정보,00260745,036120,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:55:40
서울평가정보,00260745,036120,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:55:40
서울평가정보,00260745,036120,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=51 slider_extended=True,,2026-07-07T20:55:40
서울평가정보,00260745,036120,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:55:40
서울평가정보,00260745,036120,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:55:40
서울평가정보,00260745,036120,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:55:48
서울평가정보,00260745,036120,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:55:48
서울평가정보,00260745,036120,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:55:48
서울평가정보,00260745,036120,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=85 slider_extended=True,,2026-07-07T20:55:48
서울평가정보,00260745,036120,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:55:48
서울평가정보,00260745,036120,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:55:48
서원인텍,00445799,093920,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:56:01
서원인텍,00445799,093920,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:56:01
서원인텍,00445799,093920,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:56:01
서원인텍,00445799,093920,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=20 slider_extended=True,,2026-07-07T20:56:01
서원인텍,00445799,093920,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:56:01
서원인텍,00445799,093920,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:56:01
서원인텍,00445799,093920,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:56:07
서원인텍,00445799,093920,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:56:07
서원인텍,00445799,093920,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:56:07
서원인텍,00445799,093920,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=23 slider_extended=True,,2026-07-07T20:56:07
서원인텍,00445799,093920,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:56:07
서원인텍,00445799,093920,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:56:07
서원인텍,00445799,093920,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:56:13
서원인텍,00445799,093920,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:56:13
서원인텍,00445799,093920,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:56:13
서원인텍,00445799,093920,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=63 slider_extended=True,,2026-07-07T20:56:13
서원인텍,00445799,093920,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:56:13
서원인텍,00445799,093920,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:56:13
서원인텍,00445799,093920,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:56:20
서원인텍,00445799,093920,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:56:20
서원인텍,00445799,093920,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:56:20
서원인텍,00445799,093920,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=75 slider_extended=True,,2026-07-07T20:56:20
서원인텍,00445799,093920,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:56:20
서원인텍,00445799,093920,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:56:20
서전기전,00869272,189860,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:56:31
서전기전,00869272,189860,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:56:31
서전기전,00869272,189860,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:56:31
서전기전,00869272,189860,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=7 slider_extended=True,,2026-07-07T20:56:31
서전기전,00869272,189860,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:56:31
서전기전,00869272,189860,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:56:31
서전기전,00869272,189860,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:56:36
서전기전,00869272,189860,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:56:36
서전기전,00869272,189860,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:56:36
서전기전,00869272,189860,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T20:56:36
서전기전,00869272,189860,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:56:36
서전기전,00869272,189860,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:56:36
서전기전,00869272,189860,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:56:42
서전기전,00869272,189860,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:56:42
서전기전,00869272,189860,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:56:42
서전기전,00869272,189860,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T20:56:42
서전기전,00869272,189860,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:56:42
서전기전,00869272,189860,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:56:42
서전기전,00869272,189860,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:56:50
서전기전,00869272,189860,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:56:50
서전기전,00869272,189860,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:56:50
서전기전,00869272,189860,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=54 slider_extended=True,,2026-07-07T20:56:50
서전기전,00869272,189860,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:56:50
서전기전,00869272,189860,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:56:50
서진시스템,00838005,178320,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:57:03
서진시스템,00838005,178320,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:57:03
서진시스템,00838005,178320,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:57:03
서진시스템,00838005,178320,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=13 slider_extended=True,,2026-07-07T20:57:03
서진시스템,00838005,178320,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:57:03
서진시스템,00838005,178320,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:57:03
서진시스템,00838005,178320,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:57:08
서진시스템,00838005,178320,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:57:08
서진시스템,00838005,178320,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:57:08
서진시스템,00838005,178320,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=13 slider_extended=True,,2026-07-07T20:57:08
서진시스템,00838005,178320,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:57:08
서진시스템,00838005,178320,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:57:08
서진시스템,00838005,178320,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:57:14
서진시스템,00838005,178320,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:57:14
서진시스템,00838005,178320,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:57:14
서진시스템,00838005,178320,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=44 slider_extended=True,,2026-07-07T20:57:14
서진시스템,00838005,178320,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:57:14
서진시스템,00838005,178320,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:57:14
서진시스템,00838005,178320,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:57:22
서진시스템,00838005,178320,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:57:22
서진시스템,00838005,178320,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:57:22
서진시스템,00838005,178320,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=44 slider_extended=True,,2026-07-07T20:57:22
서진시스템,00838005,178320,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:57:22
서진시스템,00838005,178320,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:57:22
서진오토모티브,00800145,122690,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:57:35
서진오토모티브,00800145,122690,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:57:35
서진오토모티브,00800145,122690,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:57:35
서진오토모티브,00800145,122690,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T20:57:35
서진오토모티브,00800145,122690,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:57:35
서진오토모티브,00800145,122690,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:57:35
서진오토모티브,00800145,122690,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:57:40
서진오토모티브,00800145,122690,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:57:40
서진오토모티브,00800145,122690,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:57:40
서진오토모티브,00800145,122690,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T20:57:40
서진오토모티브,00800145,122690,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:57:40
서진오토모티브,00800145,122690,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:57:40
서진오토모티브,00800145,122690,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:57:46
서진오토모티브,00800145,122690,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:57:46
서진오토모티브,00800145,122690,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:57:46
서진오토모티브,00800145,122690,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T20:57:46
서진오토모티브,00800145,122690,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:57:46
서진오토모티브,00800145,122690,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:57:46
서진오토모티브,00800145,122690,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:57:54
서진오토모티브,00800145,122690,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:57:54
서진오토모티브,00800145,122690,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:57:54
서진오토모티브,00800145,122690,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=63 slider_extended=True,,2026-07-07T20:57:54
서진오토모티브,00800145,122690,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:57:54
서진오토모티브,00800145,122690,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:57:54
서플러스글로벌,00599285,140070,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:58:07
서플러스글로벌,00599285,140070,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:58:07
서플러스글로벌,00599285,140070,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:58:07
서플러스글로벌,00599285,140070,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T20:58:07
서플러스글로벌,00599285,140070,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:58:07
서플러스글로벌,00599285,140070,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:58:07
서플러스글로벌,00599285,140070,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:58:12
서플러스글로벌,00599285,140070,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:58:12
서플러스글로벌,00599285,140070,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:58:12
서플러스글로벌,00599285,140070,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T20:58:12
서플러스글로벌,00599285,140070,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:58:12
서플러스글로벌,00599285,140070,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:58:12
서플러스글로벌,00599285,140070,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:58:19
서플러스글로벌,00599285,140070,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:58:19
서플러스글로벌,00599285,140070,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:58:19
서플러스글로벌,00599285,140070,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=44 slider_extended=True,,2026-07-07T20:58:19
서플러스글로벌,00599285,140070,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:58:19
서플러스글로벌,00599285,140070,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:58:19
서플러스글로벌,00599285,140070,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:58:26
서플러스글로벌,00599285,140070,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:58:26
서플러스글로벌,00599285,140070,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:58:26
서플러스글로벌,00599285,140070,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=44 slider_extended=True,,2026-07-07T20:58:26
서플러스글로벌,00599285,140070,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:58:26
서플러스글로벌,00599285,140070,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:58:26
서한,00131504,011370,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:58:39
서한,00131504,011370,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:58:39
서한,00131504,011370,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:58:39
서한,00131504,011370,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=8 slider_extended=True,,2026-07-07T20:58:39
서한,00131504,011370,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:58:39
서한,00131504,011370,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:58:39
서한,00131504,011370,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:58:44
서한,00131504,011370,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:58:44
서한,00131504,011370,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:58:44
서한,00131504,011370,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=28 slider_extended=True,,2026-07-07T20:58:44
서한,00131504,011370,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:58:44
서한,00131504,011370,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:58:44
