20150515002657	00190321
20150515002679	00115676
20150515002705	00365590
20150515002735	00138701
20150515002806	00111193
20150519000166	00126478
20150522000052	00445160
20150527000003	00164502
20150529001459	00896753
20150807000127	00157399
20150812000019	00221728
20150812000111	00249982
20150812000233	00231442
20150812000419	00128607
20150813000048	00163318
20150813000118	00267906
20150813000269	00410997
20150813000328	00359580
20150813000362	00261656
20150813000430	00145163
20150813000452	00210980
20150813000480	00661847
20150813000502	00409964
20150813000552	00489243
20150813000582	00249894
20150813000600	00357740
20150813000640	00706715
20150813000701	00167192
20150813000766	00536286
20150813000858	00115065
20150813000905	00480367
20150813000985	00925295
20150813001015	00145862
20150813001030	00269612
20150813001083	00108038
20150813001111	00296290
20150813001124	00152127
20150813001172	00456218
20150813001189	00107066
20150813001215	00166519
20150813001227	00186559
20150813001243	00418379
20150813001260	00123523
20150813001309	00222435
20150813001339	00447502
20150813001353	00441650
20150813001364	00155124
20150813001380	00140955
20150813001441	00231105
20150814000021	00127857
20150817000054	00201733
20150817000103	00210740
20150817000119	00140061
20150817000165	00366942
20150817000215	00398808
20150817000240	00149770
20150817000256	00141477
20150817000280	00153126
20150817000290	00288495
20150817000395	00404288
20150817000409	00103662
20150817000462	00194947
20150817000478	00134565
20150817000491	00199988
20150817000504	00261285
20150817000518	00133876
20150817000528	00141307
20150817000547	00145914
20150817000573	00632304
20150817000587	00259545
20150817000636	00657002
20150817000650	00301112
20150817000663	00120906
20150817000695	00425351
20150817000708	00103510
20150817000725	00156859
20150817000762	00983040
20150817000782	00161860
20150817000822	00454399
20150817000851	00203209
20150817000885	00124090
20150817000895	00472890
20150817000965	00626011
20150817000981	00139214
20150817001038	00126566
20150817001051	00107613
20150817001065	00356370
20150817001085	00163673
20150817001099	00108135
20150817001130	00126371
20150817001162	00101220
20150817001197	00112332
20150817001225	00148939
20150817001236	00122205
20150817001270	01046708
20150817001345	00139889
20150817001390	00173591
20150817001403	00147222
20150817001436	00239639
20150817001451	00259590
20150817001467	00483735
20150817001483	00117188
20150817001499	00149354
20150817001527	00265421
20150817001577	00983271
20150817001595	00144021
20150817001614	00232007
20150817001627	00937324
20150817001663	00163114
20150817001711	00115287
20150817001725	00625942
20150817001773	00125974
20150821000279	00571483
20150825000456	00453488
20150828000258	00146436
20150828000580	00112721
20150831000631	00106669
20151109000090	00350048
20151110000203	00453488
20151111000015	00225159
20151111000070	00985686
20151111000258	00159810
20151112000028	00269889
20151112000138	00140061
20151112000362	00125725
20151112000421	00228350
20151113000010	00199076
20151113000065	00357430
20151113000082	00115931
20151113000108	00221728
20151113000160	00599595
20151113000316	00128607
20151113000451	00203209
20151113000467	00628860
20151113000503	00249247
20151113000561	00530121
20151113000579	00265005
20151113000591	00550994
20151113000631	00471068
20151113000639	00159254
20151113000672	00139764
20151113000696	00148610
20151113000717	00974927
20151113000760	00357607
20151113000777	00364254
20151113000839	00308896
20151113000917	00366942
20151113000943	00616290
20151113000957	00129989
20151113000987	00166519
20151113001003	00508344
20151113001138	00126788
20151113001159	00116268
20151113001175	00131018
20151116000016	00260569
20151116000128	00157991
20151116000145	00442154
20151116000173	00141477
20151116000227	00141307
20151116000264	00983271
20151116000287	00103510
20151116000310	00121570
20151116000344	00825959
20151116000366	00146232
20151116000401	00528515
20151116000428	00634728
20151116000437	00269922
20151116000450	00261656
20151116000510	00169048
20151116000532	00258421
20151116000552	00161976
20151116000568	00129642
20151116000606	00156859
20151116000627	00159795
20151116000667	00161860
20151116000697	00151128
20151116000722	00108135
20151116000745	00350312
20151116000761	00377610
20151116000776	00552992
20151116000836	00660033
20151116000901	00155452
20151116000935	00236863
20151116000977	00120030
20151116000988	00403632
20151116001026	00130587
20151116001055	00101628
20151116001069	00164830
20151116001081	00269940
20151116001097	00108940
20151116001139	00158024
20151116001153	00416414
20151116001163	00379229
20151116001179	00141671
20151116001213	00130383
20151116001292	00113544
20151116001321	00977641
20151116001373	00171265
20151116001435	00227333
20151116001461	00302926
20151116001491	00120924
20151116001503	00106623
20151116001524	00937324
20151116001587	00173698
20151116001606	00296078
20151116001668	00173591
20151116001685	00414850
20151116001723	00108913
20151116001743	00222532
20151116001819	00126308
20151116001901	00367695
20151117000126	00536541
20151127000069	00656951
20151127000705	00896753
20151130000418	00113261
20151130001214	00919966
20151130001681	00864338
20151208000161	00189538
20160204000021	00400060
20160509000570	00155948
20160509001503	00225159
20160512000095	00479705
20160512000601	00129420
20160512001330	00411048
20160512001679	00230814
20160512002245	00612294
20160512003583	00361594
20160513000342	00128555
20160513000625	00454946
20160513000950	00925295
20160513001235	00369657
20160513002824	00105040
20160513003258	00152127
20160513003443	00264732
20160513003786	00359395
20160513004106	00356839
20160513004311	00372688
20160513004400	00104810
20160513004593	00816544
20160513004746	00155276
20160513004790	00468374
20160513004832	00351579
20160513004878	00160843
20160513004972	00107613
20160513005117	00128111
20160513005249	00413046
20160513005299	00536329
20160513005329	00138367
20160513005452	00273439
20160513005501	00145446
20160516000292	00442905
20160516000607	00157636
20160516000890	00180795
20160516000977	00172680
20160516001469	00267854
20160516001490	00142713
20160516001505	00876865
20160516001547	00441447
20160516001630	00160232
20160516001685	00261373
20160516001712	01042979
20160516001780	00129280
20160516001835	00219848
20160516001933	00683469
20160516001946	00123523
20160516001963	00577380
20160516001982	00755739
20160516002000	00147772
20160516002016	00143314
20160516002133	00221728
20160516002167	00415868
20160516002184	00232821
20160516002247	00260930
20160516002386	01031502
20160516002449	00825959
20160516002507	00160302
20160516002526	00442048
20160516002542	00102432
20160516002574	00482426
20160516002591	00173698
20160516002626	00115931
20160516002719	00133663
20160516002774	00138297
20160516002798	00258360
20160516002810	00201131
20160516002865	00427483
20160516002905	00407814
20160516002943	00493510
20160516002985	00109189
20160516003026	00425351
20160516003065	00164742
20160516003091	00303873
20160516003112	00815095
20160516003132	00230425
20160516003206	00165680
20160516003225	00259934
20160516003259	00126955
20160516003346	00162461
20160516003389	00791209
20160516003436	00122579
20160516003448	00126371
20160516003538	00633835
20160516003585	00453488
20160516003650	00808022
20160516003693	00178754
20160516003757	00143651
20160516003794	00269922
20160516003850	00156442
20160527000266	00398808
20160530000300	00260745
20160530000505	00128315
20160530000657	00296005
20160729000003	00399694
20160811000322	00572905
20160812000161	00185222
20160812000272	00160232
20160812000295	00157991
20160812000681	00468374
20160812000723	00471068
20160812000757	00788737
20160812000856	00185046
20160812000888	00287812
20160812000923	00145464
20160812000937	00508344
20160812000955	00155638
20160812001068	00138701
20160812001110	00378363
20160812001169	00109514
20160812001184	00220109
20160812001237	00441650
20160812001284	00230425
20160812001333	00583026
20160812001417	00105606
20160812001445	00603348
20160816000068	00129420
20160816000093	00405959
20160816000115	00258689
20160816000139	00803425
20160816000195	00117708
20160816000213	00140061
20160816000266	00222435
20160816000326	00258421
20160816000338	00360674
20160816000383	00259590
20160816000430	00127954
20160816000450	00109286
20160816000465	00683007
20160816000509	00177199
20160816000546	00791209
20160816000571	00166272
20160816000635	00531917
20160816000698	00447502
20160816000748	00159740
20160816000760	00130408
20160816000821	00416414
20160816000863	00447487
20160816000885	00555874
20160816000898	01008762
20160816000947	00385336
20160816000975	00706715
20160816001001	00108241
20160816001038	00361594
20160816001051	00540447
20160816001169	00221728
20160816001189	01032404
20160816001273	00580199
20160816001286	00120924
20160816001300	00112332
20160816001313	00148939
20160816001338	00161693
20160816001367	00397191
20160816001385	00150828
20160816001410	00156895
20160816001423	00109189
20160816001436	00411048
20160816001494	00536329
20160816001508	00309503
20160816001529	00447760
20160816001541	00203315
20160816001589	00432102
20160816001674	00120021
20160816001688	00120571
20160816001718	00453488
20160816001739	00624998
20160816001752	00165680
20160816001769	00148540
20160816001802	00163673
20160816001820	01025644
20160816001890	00402110
20160816001923	00151368
20160816001941	00124090
20160816001994	00115287
20160816002087	00112457
20160816002099	00231105
20160816002147	00152880
20160816002160	00296290
20160816002173	00149947
20160816002257	00632304
20160818000109	00264255
20160826000160	00989664
20160829000101	00675594
20160829000239	00124805
20160829000419	00670340
20161028000357	00159616
20161109000030	00199076
20161110000014	00626464
20161110000188	00489243
20161111000074	00167004
20161111000151	00128546
20161111000189	00137252
20161111000218	00110608
20161111000270	00612489
20161111000299	00287788
20161111000353	00163318
20161111000382	01095722
20161111000399	00318316
20161111000472	00130772
20161111000555	00466428
20161111000589	00145464
20161111000650	00131832
20161111000683	00478900
20161111000752	00104786
20161114000177	00665676
20161114000198	00128111
20161114000212	00533508
20161114000268	00139764
20161114000383	00404701
20161114000424	00301246
20161114000451	00140955
20161114000480	00415707
20161114000492	00356389
20161114000515	00455875
20161114000548	00238199
20161114000566	00296263
20161114000583	00102353
20161114000597	00191588
20161114000615	00129642
20161114000628	00631518
20161114000638	00232089
20161114000653	00209780
20161114000703	00114093
20161114000740	00243757
20161114000785	00133876
20161114000800	00136925
20161114000823	00625942
20161114000895	00143226
20161114000909	00136226
20161114000926	00364467
20161114000937	00371485
20161114000947	00616290
20161114000981	00162063
20161114001022	00372688
20161114001037	00127255
20161114001089	00108241
20161114001098	00108490
20161114001156	00577380
20161114001202	00132354
20161114001243	00375931
20161114001255	00265421
20161114001362	01064069
20161114001380	00308559
20161114001398	00123781
20161114001426	00186559
20161114001437	00447760
20161114001459	00122472
20161114001473	00144252
20161114001512	00173032
20161114001540	00108940
20161114001569	00129280
20161114001582	00115676
20161114001600	00117212
20161114001665	00128315
20161114001689	00432102
20161114001705	00413046
20161114001732	00120182
20161114001759	00409140
